0.614380727373244	0.385619272626756
0.679343485266067	0.320656514733933
0.754001249310704	0.245998750689296
0.730124682889619	0.269875317110381
0.55667002222697	0.44332997777303
0.601550455341724	0.398449544658276
0.452423111628559	0.547576888371441
0.636427477937237	0.363572522062763
0.531752642687334	0.468247357312666
0.549074886681141	0.450925113318859
0.628912352518894	0.371087647481106
0.623723717380017	0.376276282619983
0.461605915754152	0.538394084245848
0.520570020984574	0.479429979015426
0.707733771147335	0.292266228852665
0.518821553433025	0.481178446566975
0.681729320682538	0.318270679317462
0.518450347959227	0.481549652040773
0.81096277297809	0.18903722702191
0.646854043176025	0.353145956823975
0.31788572616247	0.68211427383753
0.490422161022404	0.509577838977596
0.677022206248418	0.322977793751582
0.571888510600758	0.428111489399242
0.566237321404507	0.433762678595493
0.603599102251648	0.396400897748353
0.534340184764726	0.465659815235274
0.704395322173896	0.295604677826104
0.533237700036489	0.466762299963511
0.634527969443266	0.365472030556734
0.42268951991197	0.57731048008803
0.671559997472582	0.328440002527418
0.607917983641236	0.392082016358764
0.696593745139036	0.303406254860964
0.647305231789469	0.352694768210531
0.64559261947272	0.35440738052728
0.859601980152784	0.140398019847216
0.85023683960124	0.149763160398761
0.779961696861634	0.220038303138367
0.691790487921211	0.308209512078789
0.611592403314928	0.388407596685072
0.715701605200373	0.284298394799627
0.63053759159312	0.36946240840688
0.755503075850138	0.244496924149863
0.605578722601477	0.394421277398523
0.648378883063052	0.351621116936948
0.622963503817944	0.377036496182056
0.574638883138352	0.425361116861648
0.555648431143592	0.444351568856408
0.525529513464753	0.474470486535247
0.837350403904949	0.162649596095051
0.441126697345294	0.558873302654706
0.613015452673608	0.386984547326392
0.720421026398428	0.279578973601572
0.479011300330578	0.520988699669422
0.63996865916523	0.36003134083477
0.793986461250937	0.206013538749063
0.730608518089468	0.269391481910532
0.490401542125077	0.509598457874923
0.520469066094567	0.479530933905433
0.54944270307243	0.45055729692757
0.620287944412196	0.379712055587804
0.742880740207839	0.257119259792161
0.529807005103595	0.470192994896405
0.715497440707335	0.284502559292665
0.59867233248879	0.40132766751121
0.486183321064551	0.513816678935449
0.462035541028463	0.537964458971537
0.482630824310744	0.517369175689256
0.642353345828392	0.357646654171608
0.575274214748335	0.424725785251665
0.55631789847788	0.44368210152212
0.58149955089001	0.41850044910999
0.406474522005057	0.593525477994943
0.797945412966649	0.202054587033351
0.545653951281308	0.454346048718692
0.564942614852848	0.435057385147152
0.804446762163628	0.195553237836372
0.534230613383097	0.465769386616903
0.512362102997338	0.487637897002662
0.560187439347671	0.439812560652329
0.571962851014552	0.428037148985448
0.628451672513082	0.371548327486918
0.772612426698575	0.227387573301425
0.809372761942615	0.190627238057385
0.729799455910062	0.270200544089938
0.66638098122902	0.33361901877098
0.446081472372012	0.553918527627988
0.575657231787233	0.424342768212767
0.833610087840573	0.166389912159427
0.462098040208692	0.537901959791308
0.530647624417569	0.469352375582431
0.549340614991801	0.450659385008199
0.712789690965223	0.287210309034777
0.840974910561613	0.159025089438387
0.816495872212002	0.183504127787998
0.450594501998007	0.549405498001993
0.533592895726448	0.466407104273552
0.499157599096551	0.500842400903449
0.742932459393017	0.257067540606983
0.745555932802873	0.254444067197127
0.535317286777216	0.464682713222784
0.576477010818099	0.423522989181901
0.703764871526476	0.296235128473524
0.394208320185857	0.605791679814143
0.566357627662941	0.433642372337059
0.435387548875019	0.564612451124981
0.742743126507163	0.257256873492837
0.646018583200607	0.353981416799393
0.490872396353217	0.509127603646783
0.397797563366896	0.602202436633104
0.690995993575976	0.309004006424024
0.553320691494354	0.446679308505646
0.80565670829069	0.19434329170931
0.541543775710292	0.458456224289708
0.809910747467868	0.190089252532132
0.774173846316364	0.225826153683636
0.65475532249385	0.34524467750615
0.551651601894524	0.448348398105476
0.740148740928947	0.259851259071053
0.666161899580235	0.333838100419765
0.696291077493749	0.303708922506251
0.738483361505152	0.261516638494848
0.36359753274125	0.63640246725875
0.510842449366783	0.489157550633217
0.795412264849134	0.204587735150866
0.582340824993661	0.417659175006339
0.678355940904061	0.321644059095939
0.456535651996953	0.543464348003047
0.665536085347628	0.334463914652372
0.68652956092053	0.31347043907947
0.544298521246942	0.455701478753058
0.738094992135355	0.261905007864645
0.621917333999921	0.378082666000079
0.84893803556114	0.15106196443886
0.633894359231595	0.366105640768405
0.379507065373337	0.620492934626663
0.646337447434798	0.353662552565202
0.671374995631412	0.328625004368588
0.681094108486024	0.318905891513976
0.795656251494726	0.204343748505274
0.493970320043947	0.506029679956053
0.746045421366597	0.253954578633403
0.713625872886617	0.286374127113383
0.675488307879946	0.324511692120054
0.523842176242276	0.476157823757724
0.688292159637339	0.311707840362661
0.609680250702657	0.390319749297343
0.623239650371678	0.376760349628322
0.564007916613534	0.435992083386466
0.679558506584307	0.320441493415693
0.559742806575136	0.440257193424864
0.750545165708423	0.249454834291577
0.597534121942999	0.402465878057001
0.663482835168025	0.336517164831975
0.739288950107916	0.260711049892084
0.597100832054758	0.402899167945242
0.717010271719427	0.282989728280573
0.809470536537166	0.190529463462834
0.503258377486851	0.496741622513149
