0.403610325462458	0.596389674537542
0.536922411880093	0.463077588119907
0.239286065312703	0.760713934687297
0.177550884877054	0.822449115122946
0.370205943815352	0.629794056184648
0.751884399170124	0.248115600829876
0.0267434341954481	0.973256565804552
0.625313699521811	0.374686300478189
0.515146329767788	0.484853670232212
0.0906579224212179	0.909342077578782
0.159083310574506	0.840916689425494
0.682558700926506	0.317441299073494
0.771335425964011	0.228664574035989
0.0849541420191144	0.915045857980885
0.80028772572299	0.19971227427701
0.206891809604955	0.793108190395045
0.460681804473011	0.539318195526989
0.515334493721367	0.484665506278633
0.0511645760523852	0.948835423947615
0.0117475701082961	0.988252429891704
0.822882179444815	0.177117820555185
0.060795245129302	0.939204754870698
0.270492798247628	0.729507201752372
0.211304065009689	0.788695934990311
0.045575450809495	0.954424549190505
0.289401537593837	0.710598462406163
0.677044106661638	0.322955893338362
0.617633790771022	0.382366209228978
0.0365802951902234	0.963419704809777
0.266294110923203	0.733705889076797
0.331485241915802	0.668514758084198
0.70345860303567	0.29654139696433
0.909192552635906	0.0908074473640939
0.52115569906259	0.47884430093741
0.553727123763777	0.446272876236223
0.289048435096858	0.710951564903142
0.28595147020963	0.71404852979037
0.0415012552849182	0.958498744715082
0.214578351374775	0.785421648625225
0.0937058795250039	0.906294120474996
0.138306581592583	0.861693418407417
0.4417908088254	0.5582091911746
0.837931398272671	0.162068601727329
0.0614492471779884	0.938550752822012
0.418215508143625	0.581784491856375
0.218452995251171	0.781547004748829
0.554093090470912	0.445906909529088
0.048676460084211	0.951323539915789
0.133423742326098	0.866576257673902
0.0865183234561172	0.913481676543883
0.209275762384296	0.790724237615704
0.283668737381255	0.716331262618745
0.438554641531547	0.561445358468453
0.228576598470205	0.771423401529795
0.0254206979192744	0.974579302080726
0.365724222780294	0.634275777219706
0.61977657448233	0.38022342551767
0.688891902737496	0.311108097262504
0.122091462367225	0.877908537632774
0.0551950201795957	0.944804979820404
0.171461415316674	0.828538584683326
0.307347230554434	0.692652769445566
0.71205201330305	0.28794798669695
0.782148620178496	0.217851379821504
0.808742428213105	0.191257571786895
0.793218512269816	0.206781487730184
0.180869259838485	0.819130740161515
0.573628117092479	0.426371882907521
0.113075067648661	0.886924932351339
0.0589303184923104	0.94106968150769
0.77076936344434	0.22923063655566
0.0674743756136247	0.932525624386375
0.549763161180607	0.450236838819393
0.929412878392984	0.070587121607016
0.907568855836895	0.0924311441631054
0.13701943237629	0.86298056762371
0.728056473567263	0.271943526432737
0.157851970291543	0.842148029708457
0.982793019047945	0.0172069809520548
0.296153535496853	0.703846464503147
0.0282814868479183	0.971718513152082
0.648628241124052	0.351371758875948
0.175493085297012	0.824506914702988
0.258520968602184	0.741479031397816
0.203032361208423	0.796967638791577
